Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 1

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,442256,508800,248699,CA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;FC;GC;IC;JC;MC;NC;PC;SC;VC;WC;BD;DD;ED;FD;GD;LD;MD;OD;QD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
45,428079,505054,246253,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;FC;GC;LC;MC;NC;OC;PC;QC;SC;VC;XC;AD;CD;DD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;DE;EE;FE;JE;LE;ME;OE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
46,430232,509385,249713,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;IC;JC;MC;NC;PC;VC;AD;CD;DD;HD;ND;PD;QD;TD;WD;AE;CE;DE;EE;FE;HE;LE;ME;OE;PE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
47,445383,509385,249713,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;IC;JC;MC;NC;PC;VC;AD;CD;DD;HD;ND;PD;QD;TD;WD;AE;CE;DE;EE;FE;HE;LE;ME;OE;PE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
48,441005,507982,247139,DA;EA;FA;GA;IA;KA;NA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;JC;LC;MC;OC;PC;QC;SC;VC;WC;BD;DD;ED;FD;GD;LD;OD;PD;RD;WD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
49,451933,505543,248789,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;DB;FB;GB;OB;PB;QB;RB;SB;TB;UB;VB;XB;DC;EC;GC;HC;LC;MC;OC;TC;VC;AD;CD;DD;FD;GD;KD;LD;MD;OD;QD;TD;WD;AE;BE;CE;DE;FE;GE;JE;LE;NE;QE;RE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
50,433861,505557,248633,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;DB;FB;GB;OB;PB;QB;RB;SB;TB;UB;VB;XB;DC;EC;GC;HC;LC;MC;OC;TC;VC;AD;CD;DD;FD;GD;KD;LD;MD;OD;QD;TD;WD;AE;BE;CE;DE;FE;GE;JE;LE;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
51,449950,505653,249665,EA;GA;JA;NA;PA;TA;UA;WA;XA;FB;GB;HB;IB;LB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;IC;JC;MC;NC;PC;RC;TC;VC;AD;CD;DD;HD;ND;PD;QD;TD;WD;AE;CE;DE;FE;GE;JE;LE;NE;QE;RE;WE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
52,446579,513809,249833,EA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
53,450801,513809,249833,EA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
54,432867,513809,249833,EA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
55,439442,513252,249489,EA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;ND;PD;QD;TD;WD;AE;BE;EE;FE;GE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
56,454323,513725,249836,EA;GA;JA;NA;PA;RA;VA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;SB;TB;VB;XB;DC;EC;FC;GC;KC;LC;MC;NC;OC;RC;TC;VC;AD;BD;CD;DD;HD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
57,416970,513725,249836,EA;GA;JA;NA;PA;RA;VA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;SB;TB;VB;XB;DC;EC;FC;GC;KC;LC;MC;NC;OC;RC;TC;VC;AD;BD;CD;DD;HD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
58,450535,513725,249836,EA;GA;JA;NA;PA;RA;VA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;SB;TB;VB;XB;DC;EC;FC;GC;KC;LC;MC;NC;OC;RC;TC;VC;AD;BD;CD;DD;HD;OD;PD;RD;TD;VD;BE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
59,438973,512870,249358,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;DB;FB;GB;MB;QB;RB;WB;XB;DC;HC;JC;MC;OC;PC;QC;TC;VC;WC;BD;DD;ED;FD;GD;LD;OD;PD;QD;RD;TD;VD;WD;BE;CE;DE;EE;GE;JE;KE;NE;OE;QE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
60,441899,512870,249358,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;DB;FB;GB;MB;QB;RB;WB;XB;DC;HC;JC;MC;OC;PC;QC;TC;VC;WC;BD;DD;ED;FD;GD;LD;OD;PD;QD;RD;TD;VD;WD;BE;CE;DE;EE;GE;JE;KE;NE;OE;QE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
61,449042,510401,249711,CA;FA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;GC;IC;JC;MC;NC;OC;RC;TC;VC;AD;CD;ED;FD;GD;LD;MD;PD;RD;VD;WD;AE;CE;DE;FE;GE;JE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
62,448903,505920,245581,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;ND;PD;QD;TD;WD;AE;BE;EE;FE;GE;KE;ME;NE;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
63,456997,504345,248066,EA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;OC;PC;QC;SC;VC;AD;CD;ED;FD;GD;LD;ND;PD;QD;WD;AE;CE;DE;EE;GE;HE;LE;ME;OE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
64,437406,506096,247775,CA;FA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;FC;GC;LC;MC;NC;OC;PC;QC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;TD;UD;VD;WD;BE;DE;EE;FE;GE;JE;KE;ME;OE;RE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
65,433928,506096,247775,CA;FA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;FC;GC;LC;MC;NC;OC;PC;QC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;TD;UD;VD;WD;BE;DE;EE;FE;GE;JE;KE;ME;OE;RE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
66,420960,511696,249576,EA;GA;KA;LA;MA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;FC;GC;LC;MC;NC;OC;PC;QC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;TD;UD;VD;WD;BE;DE;EE;FE;GE;JE;KE;ME;OE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
67,442077,506161,247574,DA;FA;GA;KA;LA;MA;OA;TA;UA;WA;XA;AB;BB;DB;FB;GB;JB;PB;QB;UB;VB;XB;EC;GC;IC;JC;KC;MC;NC;PC;VC;CD;DD;ED;FD;GD;LD;OD;PD;RD;TD;VD;BE;CE;DE;EE;FE;NE;OE;QE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
68,449866,506200,249325,DA;EA;GA;KA;LA;MA;OA;SA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;LC;MC;NC;OC;RC;TC;VC;CD;ED;FD;GD;LD;OD;PD;RD;VD;WD;BE;DE;EE;GE;JE;KE;ME;OE;QE;RE;WE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
69,442863,503335,246095,CA;FA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;PB;QB;WB;XB;DC;EC;FC;GC;LC;MC;NC;OC;PC;QC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;TD;UD;VD;WD;BE;DE;EE;GE;JE;KE;ME;OE;QE;VE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
70,458482,501089,245994,CA;FA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;IB;LB;MB;QB;RB;SB;TB;WB;XB;FC;GC;JC;MC;NC;RC;TC;VC;XC;AD;CD;DD;ED;FD;GD;LD;OD;PD;RD;VD;WD;BE;DE;EE;FE;GE;JE;KE;ME;OE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
71,434648,505929,249674,DA;EA;GA;JA;KA;LA;MA;OA;SA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;LC;MC;NC;OC;RC;TC;VC;CD;ED;FD;GD;LD;OD;PD;RD;VD;WD;BE;DE;EE;GE;KE;LE;ME;OE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
72,446978,507104,249694,CA;DA;EA;FA;GA;IA;KA;NA;OA;PA;QA;TA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;LC;MC;NC;OC;RC;TC;VC;CD;ED;FD;GD;LD;OD;PD;RD;VD;WD;BE;DE;EE;GE;KE;LE;ME;OE;RE;TE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
73,451436,506557,249685,DA;EA;GA;JA;KA;LA;MA;OA;SA;TA;UA;WA;XA;AB;BB;DB;FB;GB;MB;QB;RB;SB;TB;VB;XB;DC;EC;GC;LC;MC;NC;OC;RC;TC;VC;CD;ED;FD;GD;LD;OD;PD;RD;VD;WD;BE;DE;EE;GE;KE;NE;OE;QE;RE;TE;XE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
74,446607,510882,248106,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;AB;BB;FB;GB;JB;KB;PB;QB;VB;XB;DC;EC;FC;GC;LC;MC;NC;OC;RC;TC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;VD;WD;BE;DE;EE;GE;JE;KE;ME;OE;QE;RE;WE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;
75,428894,510882,248106,DA;EA;FA;GA;IA;KA;NA;PA;QA;TA;XA;AB;BB;FB;GB;JB;KB;PB;QB;VB;XB;DC;EC;FC;GC;LC;MC;NC;OC;RC;TC;VC;AD;CD;ED;FD;GD;LD;MD;OD;QD;RD;VD;WD;BE;DE;EE;GE;JE;KE;ME;OE;QE;RE;WE;,514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;

rValue,rWeight,rContent
514812,249946,EA;GA;JA;NA;PA;TA;UA;WA;XA;AB;BB;DB;FB;GB;IB;MB;PB;QB;WB;XB;DC;HC;JC;MC;OC;PC;QC;SC;VC;WC;CD;ED;FD;GD;LD;OD;PD;RD;TD;VD;WD;BE;FE;GE;JE;KE;ME;OE;PE;RE;VE;

execTime:,34,ms
bestExecTime:,15,ms
bestFitnessIteration:,33
abortIteration:,75
Result is an approximation.
