Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 1

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
46,417902,501761,248728,DA;FA;MA;OA;PA;QA;VA;XA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;VB;GC;HC;IC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;WD;CE;EE;FE;HE;JE;LE;QE;RE;SE;TE;UE;WE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
47,418552,503381,249258,AA;EA;FA;JA;MA;OA;PA;RA;SA;TA;XA;AB;BB;EB;GB;JB;KB;MB;OB;SB;GC;HC;MC;NC;OC;PC;RC;SC;UC;WC;XC;ED;GD;JD;MD;OD;QD;UD;WD;CE;EE;FE;HE;JE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
48,427441,498997,248430,AA;BA;FA;LA;OA;VA;AB;DB;EB;GB;JB;KB;MB;OB;SB;GC;HC;IC;MC;NC;PC;QC;SC;TC;UC;WC;CD;DD;FD;JD;MD;OD;QD;UD;WD;XD;CE;EE;FE;HE;JE;LE;QE;RE;SE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
49,434528,498997,248430,AA;BA;FA;LA;OA;VA;AB;DB;EB;GB;JB;KB;MB;OB;SB;GC;HC;IC;MC;NC;PC;QC;SC;TC;UC;WC;CD;DD;FD;JD;MD;OD;QD;UD;WD;XD;CE;EE;FE;HE;JE;LE;QE;RE;SE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
50,447302,507121,249092,AA;BA;FA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;OB;QB;SB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
51,440120,496730,246682,AA;FA;GA;HA;LA;QA;VA;XA;AB;DB;EB;GB;JB;KB;MB;OB;SB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;WD;CE;EE;FE;HE;JE;KE;LE;OE;QE;RE;SE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
52,448831,499643,246090,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;OB;SB;GC;HC;IC;MC;NC;PC;QC;SC;TC;UC;WC;CD;DD;FD;JD;MD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
53,448620,502054,247214,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;OB;SB;GC;HC;IC;MC;NC;PC;QC;SC;TC;UC;WC;CD;DD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;VE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
54,445681,502204,247728,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
55,437719,502204,247728,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
56,442822,507450,248770,AA;BA;FA;LA;QA;VA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;VB;GC;HC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;KD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;OE;QE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
57,456875,507450,248770,AA;BA;FA;LA;QA;VA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;VB;GC;HC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;KD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;OE;QE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
58,440844,509104,249308,AA;FA;GA;HA;MA;OA;QA;TA;VA;XA;AB;DB;EB;GB;JB;KB;MB;OB;QB;SB;VB;GC;HC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;KD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;OE;QE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
59,437229,499195,244844,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;PB;QB;SB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
60,437116,508854,249776,AA;BA;FA;LA;QA;VA;XA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;VB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;ED;JD;MD;OD;QD;WD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
61,449531,508854,249776,AA;BA;FA;LA;QA;VA;XA;AB;DB;EB;GB;IB;LB;NB;OB;PB;QB;SB;VB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;ED;JD;MD;OD;QD;WD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
62,439212,506206,249802,AA;FA;GA;HA;JA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;SB;GC;HC;MC;NC;OC;PC;RC;SC;UC;VC;WC;AD;CD;FD;GD;ID;JD;OD;RD;TD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
63,435037,503807,248674,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;OB;SB;DC;EC;GC;HC;IC;MC;NC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;GE;IE;JE;KE;LE;QE;TE;UE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
64,447221,503807,248674,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;OB;SB;DC;EC;GC;HC;IC;MC;NC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;GE;IE;JE;KE;LE;QE;TE;UE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
65,441567,504381,249201,AA;FA;GA;HA;LA;VA;AB;DB;EB;GB;JB;KB;MB;OB;QB;SB;VB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;CD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
66,449911,504381,249201,AA;FA;GA;HA;LA;VA;AB;DB;EB;GB;JB;KB;MB;OB;QB;SB;VB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;CD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
67,432202,507700,249898,AA;FA;GA;HA;LA;QA;VA;XA;AB;EB;GB;JB;KB;MB;OB;QB;SB;VB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;ED;JD;LD;MD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
68,449010,506903,249700,AA;BA;FA;GA;HA;JA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;SB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
69,441500,506903,249700,AA;BA;FA;GA;HA;JA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;SB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
70,449847,506903,249700,AA;BA;FA;GA;HA;JA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;SB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
71,441518,506138,249500,AA;BA;FA;GA;HA;JA;LA;QA;XA;AB;DB;EB;GB;JB;KB;OB;SB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;TD;UD;WD;XD;BE;DE;IE;JE;KE;LE;QE;TE;UE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
72,451463,501200,246938,AA;FA;GA;HA;LA;QA;UA;VA;XA;AB;EB;GB;JB;KB;MB;OB;QB;SB;VB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
73,447320,508132,249483,AA;FA;GA;HA;JA;LA;VA;AB;DB;EB;GB;JB;LB;NB;OB;PB;QB;SB;VB;GC;HC;IC;MC;NC;PC;QC;SC;TC;UC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
74,444498,501200,246938,AA;FA;GA;HA;LA;QA;UA;VA;XA;AB;EB;GB;JB;KB;MB;OB;QB;SB;VB;XB;GC;HC;IC;MC;NC;OC;PC;RC;SC;UC;VC;AD;ED;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;TE;UE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;
75,443923,505277,249150,AA;FA;GA;HA;LA;QA;XA;AB;DB;EB;GB;JB;KB;MB;NB;OB;SB;TB;VB;GC;HC;IC;MC;NC;PC;RC;SC;UC;WC;XC;AD;CD;FD;GD;JD;OD;QD;UD;WD;XD;BE;DE;EE;IE;JE;KE;LE;QE;RE;WE;XE;,511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;

rValue,rWeight,rContent
511425,249401,AA;FA;JA;MA;OA;QA;VA;WA;BB;CB;FB;GB;HB;JB;KB;MB;OB;PB;QB;SB;GC;HC;MC;NC;PC;SC;TC;VC;XC;BD;DD;ED;ID;JD;KD;OD;TD;WD;XD;BE;DE;GE;IE;ME;QE;SE;TE;

execTime:,37,ms
bestExecTime:,4,ms
bestFitnessIteration:,9
abortIteration:,75
Result is an approximation.
