Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 2

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
28,438263,499813,246644,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;NE;QE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
29,451708,501619,248704,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;DE;GE;HE;JE;LE;ME;NE;QE;SE;TE;UE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
30,453494,498695,247939,BA;CA;FA;GA;KA;NA;QA;RA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;QE;SE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
31,455282,507893,249662,AA;DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;KB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;FE;GE;HE;JE;QE;SE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
32,424880,503521,249463,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
33,442971,503521,249463,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
34,431650,503521,249463,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
35,427709,502541,249963,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;BB;CB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
36,450604,499490,247729,BA;DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;CC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;NE;QE;TE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
37,447568,501396,249475,BA;CA;FA;GA;KA;NA;QA;RA;SA;TA;XA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
38,422456,495818,248378,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;CB;FB;HB;JB;MB;OB;RB;TB;UB;CC;DC;EC;FC;HC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;LE;ME;NE;QE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
39,444563,497747,246976,BA;DA;EA;JA;KA;OA;QA;RA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;IC;JC;NC;VC;WC;XC;AD;ED;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
40,433582,498373,246616,DA;JA;KA;NA;QA;RA;SA;TA;XA;BB;DB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;HC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;NE;QE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
41,438829,502924,249642,DA;EA;GA;HA;IA;JA;OA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;PC;VC;WC;XC;AD;HD;LD;QD;RD;XD;BE;DE;FE;GE;HE;JE;LE;ME;QE;SE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
42,449838,502525,247971,BA;DA;EA;JA;KA;OA;QA;RA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;NE;QE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
43,450341,501873,247278,DA;JA;KA;NA;QA;RA;SA;TA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;NC;WC;XC;AD;HD;KD;LD;MD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
