Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,422101,503783,249949,BA;CA;HA;JA;PA;TA;VA;DB;EB;HB;IB;MB;NB;SB;TB;XB;AC;CC;FC;GC;HC;MC;OC;PC;TC;UC;XC;AD;BD;GD;ID;JD;LD;OD;RD;CE;EE;FE;HE;IE;JE;OE;PE;QE;VE;XE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
45,434737,504899,248628,BA;GA;NA;OA;QA;SA;TA;XA;CB;GB;HB;NB;OB;SB;TB;WB;XB;AC;BC;EC;FC;GC;HC;KC;MC;OC;PC;TC;UC;WC;BD;DD;ID;JD;LD;MD;OD;RD;WD;AE;BE;EE;FE;IE;JE;OE;PE;QE;WE;XE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
46,428904,508057,249013,BA;FA;GA;IA;PA;RA;UA;VA;WA;DB;EB;HB;IB;LB;PB;QB;UB;XB;AC;BC;EC;FC;GC;HC;KC;MC;NC;PC;UC;WC;AD;DD;GD;ID;KD;LD;MD;OD;RD;WD;EE;FE;IE;JE;NE;OE;QE;VE;WE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
47,431715,508057,249013,BA;FA;GA;IA;PA;RA;UA;VA;WA;DB;EB;HB;IB;LB;PB;QB;UB;XB;AC;BC;EC;FC;GC;HC;KC;MC;NC;PC;UC;WC;AD;DD;GD;ID;KD;LD;MD;OD;RD;WD;EE;FE;IE;JE;NE;OE;QE;VE;WE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
48,424461,503368,249874,BA;CA;HA;JA;PA;TA;VA;DB;EB;HB;IB;MB;NB;SB;TB;XB;AC;CC;FC;GC;HC;MC;OC;PC;TC;UC;AD;DD;GD;ID;LD;MD;RD;WD;CE;EE;FE;IE;KE;LE;OE;PE;QE;SE;VE;WE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
49,423089,504017,247640,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;NC;PC;TC;UC;XC;AD;BD;ED;GD;ID;LD;OD;PD;RD;TD;UD;WD;AE;EE;FE;IE;KE;LE;NE;OE;VE;WE;,511876,249932,BA;FA;JA;OA;PA;SA;TA;WA;DB;FB;GB;HB;IB;MB;NB;OB;QB;UB;WB;XB;AC;BC;GC;HC;KC;MC;OC;PC;QC;AD;ED;GD;ID;LD;OD;PD;RD;WD;AE;EE;FE;GE;IE;JE;OE;PE;QE;SE;TE;WE;XE;
50,424976,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
51,425772,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
52,432437,511369,249700,DA;HA;JA;PA;SA;TA;VA;AB;BB;FB;HB;IB;MB;NB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;KC;MC;PC;TC;XC;AD;BD;ID;JD;KD;PD;RD;TD;UD;WD;FE;GE;HE;IE;JE;ME;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
53,427493,511369,249700,DA;HA;JA;PA;SA;TA;VA;AB;BB;FB;HB;IB;MB;NB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;KC;MC;PC;TC;XC;AD;BD;ID;JD;KD;PD;RD;TD;UD;WD;FE;GE;HE;IE;JE;ME;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
54,421624,511369,249700,DA;HA;JA;PA;SA;TA;VA;AB;BB;FB;HB;IB;MB;NB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;KC;MC;PC;TC;XC;AD;BD;ID;JD;KD;PD;RD;TD;UD;WD;FE;GE;HE;IE;JE;ME;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
55,428001,511369,249700,DA;HA;JA;PA;SA;TA;VA;AB;BB;FB;HB;IB;MB;NB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;KC;MC;PC;TC;XC;AD;BD;ID;JD;KD;PD;RD;TD;UD;WD;FE;GE;HE;IE;JE;ME;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
56,429362,505780,247497,BA;GA;NA;PA;SA;TA;VA;AB;HB;IB;KB;MB;NB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;LC;MC;NC;PC;TC;UC;WC;BD;DD;ID;JD;ND;OD;QD;RD;WD;GE;IE;JE;NE;OE;PE;QE;VE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
57,432682,503155,248835,DA;HA;JA;PA;SA;TA;AB;BB;CB;DB;GB;HB;IB;MB;NB;QB;UB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;UC;BD;GD;ID;JD;LD;OD;PD;RD;TD;UD;WD;GE;HE;NE;OE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
58,433350,506402,249837,BA;FA;GA;IA;PA;SA;TA;AB;BB;CB;DB;GB;HB;IB;MB;NB;QB;UB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;UC;BD;GD;ID;JD;LD;OD;PD;RD;TD;UD;WD;DE;GE;HE;NE;OE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
59,434378,505873,248276,DA;EA;HA;JA;PA;RA;UA;AB;HB;IB;KB;MB;NB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;UC;BD;DD;ID;LD;MD;RD;WD;CE;FE;GE;IE;JE;ME;PE;QE;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
60,431760,505873,248276,DA;EA;HA;JA;PA;RA;UA;AB;HB;IB;KB;MB;NB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;UC;BD;DD;ID;LD;MD;RD;WD;CE;FE;GE;IE;JE;ME;PE;QE;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
61,431460,505849,248372,DA;EA;HA;JA;PA;RA;UA;AB;HB;IB;KB;MB;NB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;UC;XC;BD;DD;GD;ID;JD;LD;OD;RD;WD;CE;FE;GE;JE;OE;PE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
62,412659,510786,249472,AA;FA;HA;JA;PA;UA;AB;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;KC;MC;OC;PC;TC;XC;BD;DD;GD;ID;LD;MD;RD;TD;VD;WD;AE;CE;FE;IE;JE;ME;PE;QE;TE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
63,429244,502376,248634,BA;GA;IA;NA;PA;RA;TA;VA;AB;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;PC;QC;TC;UC;BD;DD;ID;JD;ND;OD;QD;RD;WD;CE;DE;GE;HE;NE;OE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
64,426002,507048,249071,AA;CA;HA;JA;NA;SA;TA;VA;XA;AB;BB;FB;HB;JB;KB;MB;NB;UB;WB;XB;AC;BC;FC;GC;HC;KC;MC;NC;PC;BD;DD;ID;LD;MD;RD;WD;AE;FE;HE;IE;NE;OE;PE;QE;TE;VE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
65,429083,509030,249382,DA;HA;JA;PA;SA;WA;BB;HB;IB;KB;MB;NB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;KC;MC;OC;QC;TC;XC;BD;DD;ID;KD;LD;MD;OD;RD;WD;EE;FE;IE;JE;OE;PE;QE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
66,426854,502828,247255,BA;CA;GA;IA;PA;SA;TA;AB;BB;FB;HB;IB;JB;KB;MB;NB;QB;SB;UB;XB;AC;FC;GC;HC;KC;MC;OC;QC;TC;BD;DD;ID;LD;MD;RD;WD;CE;FE;GE;IE;JE;OE;PE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
67,425280,502462,247444,BA;FA;HA;NA;PA;SA;TA;AB;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;LC;NC;PC;QC;TC;UC;XC;AD;BD;DD;JD;MD;OD;RD;WD;AE;CE;FE;IE;JE;OE;QE;VE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
68,429526,505286,248817,BA;CA;HA;JA;NA;SA;TA;VA;XA;AB;BB;FB;HB;JB;KB;MB;NB;UB;AC;LC;MC;NC;PC;TC;UC;WC;BD;DD;ID;JD;ND;OD;QD;RD;WD;FE;GE;HE;IE;JE;OE;PE;QE;VE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
69,427018,503143,249782,DA;EA;HA;JA;NA;SA;TA;WA;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;OC;PC;QC;TC;UC;BD;DD;GD;ID;JD;ND;OD;QD;RD;WD;CE;EE;FE;IE;KE;OE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
70,420066,504367,248725,BA;FA;HA;NA;PA;SA;TA;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;FC;GC;HC;LC;NC;PC;QC;TC;UC;XC;AD;BD;DD;JD;MD;OD;PD;RD;TD;UD;WD;GE;HE;IE;KE;UE;VE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
71,433662,503367,248342,BA;JA;NA;OA;UA;AB;BB;EB;HB;JB;MB;NB;OB;QB;UB;VB;WB;XB;AC;BC;CC;FC;GC;HC;MC;QC;RC;TC;UC;XC;AD;BD;DD;JD;MD;PD;RD;TD;UD;WD;FE;GE;HE;IE;JE;OE;PE;QE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
72,429492,503951,247928,BA;FA;JA;NA;OA;QA;UA;WA;AB;BB;EB;HB;JB;MB;NB;OB;QB;SB;UB;XB;AC;FC;GC;HC;KC;MC;OC;PC;TC;UC;AD;BD;ED;GD;ID;LD;OD;PD;RD;TD;VD;WD;AE;CE;FE;IE;KE;QE;VE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
73,433159,506824,249284,BA;CA;JA;NA;OA;UA;AB;BB;EB;HB;JB;MB;NB;OB;QB;UB;WB;XB;AC;BC;FC;GC;HC;KC;MC;NC;PC;XC;BD;DD;ID;LD;MD;RD;WD;AE;FE;HE;IE;JE;OE;PE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
74,446347,509764,249973,BA;HA;JA;MA;NA;SA;TA;VA;XA;AB;BB;FB;HB;IB;KB;LB;QB;SB;UB;XB;AC;FC;GC;HC;KC;MC;PC;TC;UC;XC;AD;BD;DD;JD;MD;PD;RD;TD;UD;WD;EE;FE;GE;IE;JE;NE;OE;QE;WE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;
75,432612,508147,249770,BA;FA;HA;JA;MA;NA;SA;AB;BB;FB;HB;IB;KB;NB;OB;QB;UB;WB;XB;AC;BC;FC;GC;HC;KC;MC;PC;TC;UC;AD;BD;GD;KD;LD;MD;OD;RD;TD;VD;WD;AE;CE;EE;FE;IE;JE;OE;QE;WE;XE;,512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;

rValue,rWeight,rContent
512288,249667,DA;HA;JA;PA;SA;TA;VA;AB;HB;JB;MB;NB;SB;TB;WB;BC;GC;HC;KC;MC;OC;PC;TC;XC;AD;BD;CD;GD;ID;JD;KD;LD;MD;QD;RD;TD;VD;WD;XD;FE;IE;JE;OE;PE;QE;VE;WE;

execTime:,44,ms
bestExecTime:,30,ms
bestFitnessIteration:,50
abortIteration:,75
Result is an approximation.
