Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
42,427655,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
43,423242,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
44,426898,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
45,430293,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
46,429307,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
47,432431,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510803,249844,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;PE;UE;WE;
48,434300,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
49,423302,509120,249731,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;EE;GE;HE;JE;ME;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
50,435335,507357,247992,IA;JA;MA;OA;RA;WA;BB;FB;HB;JB;KB;NB;TB;WB;XB;BC;DC;HC;JC;KC;QC;RC;SC;TC;VC;XC;AD;BD;CD;DD;FD;GD;ID;KD;PD;QD;RD;UD;WD;AE;BE;DE;GE;HE;IE;TE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
51,438018,503199,249235,CA;DA;FA;HA;IA;JA;MA;OA;RA;TA;VA;WA;AB;DB;EB;NB;SB;VB;WB;BC;DC;FC;HC;MC;OC;QC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;JD;LD;MD;VD;WD;XD;BE;DE;GE;ME;OE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
52,439919,503851,248894,FA;IA;JA;KA;MA;OA;RA;WA;BB;DB;FB;HB;NB;SB;DC;FC;GC;HC;LC;MC;PC;QC;TC;WC;AD;BD;CD;DD;ED;GD;HD;ID;JD;ND;PD;UD;VD;DE;EE;FE;HE;IE;OE;QE;RE;TE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
53,441296,503851,248894,FA;IA;JA;KA;MA;OA;RA;WA;BB;DB;FB;HB;NB;SB;DC;FC;GC;HC;LC;MC;PC;QC;TC;WC;AD;BD;CD;DD;ED;GD;HD;ID;JD;ND;PD;UD;VD;DE;EE;FE;HE;IE;OE;QE;RE;TE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
54,436525,509349,249839,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;PB;QB;SB;DC;FC;GC;HC;LC;MC;PC;QC;SC;TC;VC;XC;AD;BD;CD;DD;FD;GD;ID;KD;OD;PD;QD;RD;VD;DE;GE;HE;IE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
55,433166,509349,249839,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;PB;QB;SB;DC;FC;GC;HC;LC;MC;PC;QC;SC;TC;VC;XC;AD;BD;CD;DD;FD;GD;ID;KD;OD;PD;QD;RD;VD;DE;GE;HE;IE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
56,430099,503851,248894,FA;IA;JA;KA;MA;OA;RA;WA;BB;DB;FB;HB;NB;SB;DC;FC;GC;HC;LC;MC;PC;QC;TC;WC;AD;BD;CD;DD;ED;GD;HD;ID;JD;ND;PD;UD;VD;DE;EE;FE;HE;IE;OE;QE;RE;TE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
57,427786,502138,248710,CA;DA;FA;IA;JA;LA;MA;RA;VA;BB;DB;FB;NB;QB;RB;TB;XB;DC;FC;HC;MC;OC;QC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;LD;MD;PD;VD;DE;EE;FE;HE;IE;OE;QE;RE;TE;UE;VE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
58,432737,508557,249665,CA;DA;FA;IA;JA;LA;MA;PA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;TC;VC;XC;AD;BD;CD;DD;ED;FD;GD;HD;JD;LD;MD;OD;VD;WD;XD;AE;GE;IE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
59,428954,503587,249939,CA;DA;FA;IA;JA;MA;OA;RA;TA;UA;BB;DB;FB;NB;QB;SB;DC;FC;HC;MC;OC;QC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;JD;KD;LD;MD;PD;DE;EE;FE;HE;IE;OE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
60,430946,506298,247048,FA;IA;JA;LA;MA;PA;RA;AB;BB;DB;FB;NB;RB;TB;VB;WB;BC;DC;FC;HC;LC;MC;PC;QC;TC;WC;BD;GD;HD;JD;ND;OD;PD;TD;VD;WD;XD;AE;EE;GE;HE;IE;JE;ME;PE;QE;RE;TE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
61,439227,508510,249533,FA;GA;HA;IA;JA;MA;NA;AB;BB;DB;FB;MB;NB;SB;XB;DC;FC;HC;KC;MC;OC;QC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;JD;KD;LD;MD;VD;WD;XD;BE;EE;GE;IE;KE;LE;ME;QE;RE;TE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
62,433813,505565,249551,CA;DA;FA;HA;IA;JA;LA;MA;PA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;AD;BD;CD;ED;FD;GD;HD;ID;JD;ND;RD;VD;WD;XD;AE;GE;IE;OE;RE;UE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
63,449339,503793,249464,DA;FA;IA;JA;LA;MA;PA;RA;UA;AB;BB;DB;EB;QB;RB;VB;WB;BC;DC;FC;HC;MC;OC;RC;SC;TC;UC;VC;WC;CD;FD;HD;ID;JD;LD;MD;PD;TD;VD;WD;XD;AE;EE;FE;GE;HE;IE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
64,432382,508373,249440,CA;DA;FA;IA;JA;MA;OA;RA;TA;UA;BB;DB;FB;KB;QB;SB;VB;WB;BC;DC;FC;HC;JC;KC;MC;QC;TC;WC;AD;BD;CD;DD;ED;FD;GD;JD;LD;MD;VD;XD;BE;DE;EE;FE;OE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
65,430774,504219,249127,FA;IA;JA;LA;MA;OA;RA;AB;BB;DB;FB;NB;RB;TB;VB;WB;BC;DC;FC;HC;LC;MC;OC;PC;QC;TC;UC;VC;WC;AD;BD;CD;DD;ED;FD;GD;JD;LD;MD;VD;DE;EE;FE;HE;IE;ME;OE;QE;RE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
66,441950,510404,249320,CA;DA;FA;IA;JA;LA;MA;RA;AB;BB;DB;FB;MB;NB;RB;SB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;BD;GD;ID;JD;ND;PD;TD;VD;WD;XD;AE;EE;FE;GE;HE;IE;JE;ME;PE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
67,418057,510404,249320,CA;DA;FA;IA;JA;LA;MA;RA;AB;BB;DB;FB;MB;NB;RB;SB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;BD;GD;ID;JD;ND;PD;TD;VD;WD;XD;AE;EE;FE;GE;HE;IE;JE;ME;PE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
68,419505,510404,249320,CA;DA;FA;IA;JA;LA;MA;RA;AB;BB;DB;FB;MB;NB;RB;SB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;BD;GD;ID;JD;ND;PD;TD;VD;WD;XD;AE;EE;FE;GE;HE;IE;JE;ME;PE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
69,430882,506037,249687,CA;DA;FA;IA;JA;MA;OA;VA;WA;AB;DB;EB;GB;NB;SB;DC;FC;HC;JC;LC;MC;PC;QC;TC;VC;WC;CD;FD;HD;ID;JD;LD;MD;PD;WD;BE;DE;EE;FE;GE;HE;IE;ME;OE;QE;RE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
70,440398,508091,247421,FA;IA;JA;LA;MA;PA;RA;AB;BB;DB;FB;MB;NB;RB;SB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;BD;GD;ID;JD;ND;PD;TD;UD;VD;WD;XD;AE;EE;FE;GE;HE;IE;JE;ME;PE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
71,432291,506037,249687,CA;DA;FA;IA;JA;MA;OA;VA;WA;AB;DB;EB;GB;NB;SB;DC;FC;HC;JC;LC;MC;PC;QC;TC;VC;WC;CD;FD;HD;ID;JD;LD;MD;PD;WD;BE;DE;EE;FE;GE;HE;IE;ME;OE;QE;RE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
72,420267,506037,249687,CA;DA;FA;IA;JA;MA;OA;VA;WA;AB;DB;EB;GB;NB;SB;DC;FC;HC;JC;LC;MC;PC;QC;TC;VC;WC;CD;FD;HD;ID;JD;LD;MD;PD;WD;BE;DE;EE;FE;GE;HE;IE;ME;OE;QE;RE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
73,430632,504404,245777,EA;GA;HA;JA;LA;MA;PA;RA;AB;BB;DB;FB;MB;NB;RB;SB;VB;WB;BC;DC;FC;HC;JC;KC;TC;WC;BD;GD;ID;JD;ND;PD;TD;VD;WD;XD;AE;EE;FE;GE;HE;IE;JE;ME;PE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
74,440891,504915,249359,CA;EA;FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;KB;NB;QB;SB;DC;FC;GC;HC;KC;QC;TC;WC;AD;BD;CD;ED;FD;GD;HD;ID;JD;MD;PD;QD;RD;UD;WD;AE;BE;GE;HE;IE;QE;UE;WE;XE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;
75,437466,506496,248096,FA;IA;JA;MA;OA;QA;RA;TA;UA;AB;BB;DB;EB;NB;QB;RB;SB;DC;FC;HC;JC;LC;MC;PC;QC;RC;SC;TC;VC;XC;BD;DD;FD;GD;ID;KD;ND;PD;TD;VD;WD;XD;BE;EE;FE;IE;QE;RE;UE;WE;,510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;

rValue,rWeight,rContent
510957,249881,FA;IA;JA;LA;MA;RA;AB;BB;DB;EB;NB;QB;RB;VB;WB;BC;DC;FC;HC;JC;KC;RC;TC;WC;AD;BD;CD;DD;ED;FD;GD;HD;ID;JD;MD;PD;TD;WD;XD;AE;DE;EE;IE;JE;QE;RE;TE;UE;XE;

execTime:,42,ms
bestExecTime:,26,ms
bestFitnessIteration:,48
abortIteration:,75
Result is an approximation.
