Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
11,438398,509456,249925,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;XC;DD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
12,437142,509456,249925,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;XC;DD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
13,430941,508220,249444,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
14,454085,508220,249444,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
15,427795,508220,249444,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
16,433957,508220,249444,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
17,423868,508220,249444,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
18,424876,509216,249871,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;OC;PC;QC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
19,450300,509216,249871,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;OC;PC;QC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
20,428656,508651,249705,AA;BA;DA;FA;IA;JA;OA;TA;UA;XA;AB;BB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;OC;PC;QC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
21,425068,506036,249220,AA;DA;GA;IA;JA;MA;PA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;KD;MD;ND;QD;RD;TD;AE;CE;EE;ME;NE;OE;RE;TE;UE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
22,440796,507867,248545,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;FB;JB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
23,438533,509192,249885,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;FB;HB;LB;MB;OB;QB;SB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
24,440939,505095,247155,AA;DA;EA;GA;IA;JA;MA;TA;UA;VA;XA;CB;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
25,466626,507098,248901,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;FB;HB;LB;MB;OB;QB;SB;TB;VB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;RE;TE;UE;VE;WE;XE;,509670,249972,AA;DA;GA;IA;JA;MA;NA;PA;TA;UA;VA;XA;HB;LB;MB;NB;OB;PB;QB;RB;TB;WB;BC;DC;GC;JC;QC;SC;TC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;
26,442872,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
27,429618,510393,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
28,443137,510393,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
29,429596,507097,247995,AA;DA;GA;IA;JA;MA;PA;TA;UA;VA;XA;CB;FB;KB;MB;OB;QB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
30,443690,504962,247760,AA;DA;GA;IA;JA;MA;PA;TA;UA;VA;AB;BB;EB;FB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;KD;ND;QD;RD;UD;WD;XD;AE;EE;FE;GE;ME;NE;OE;RE;TE;UE;VE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
31,459744,509418,248497,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
32,437285,508751,249411,AA;DA;GA;IA;JA;MA;TA;UA;VA;XA;CB;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
33,449931,511302,249698,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
34,454680,509438,249635,AA;DA;FA;IA;JA;OA;PA;UA;VA;XA;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;LC;MC;OC;PC;QC;UC;VC;WC;AD;CD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
35,458021,509161,249538,AA;DA;GA;IA;JA;OA;PA;UA;VA;XA;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;LC;MC;OC;PC;QC;UC;VC;WC;AD;CD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
36,465819,509161,249538,AA;DA;GA;IA;JA;OA;PA;UA;VA;XA;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;LC;MC;OC;PC;QC;UC;VC;WC;AD;CD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,511407,248941,AA;DA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;PB;QB;RB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;
37,451719,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
38,449527,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
39,453626,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
40,428768,503746,247091,AA;DA;GA;IA;JA;MA;PA;TA;UA;VA;XA;CB;HB;LB;MB;OB;PB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
