Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,422348,508327,248877,DA;EA;FA;GA;IA;JA;KA;SA;UA;AB;DB;FB;IB;MB;TB;VB;XB;AC;CC;DC;FC;IC;KC;LC;NC;OC;PC;RC;SC;TC;WC;BD;FD;GD;JD;MD;ND;RD;TD;UD;WD;DE;FE;HE;JE;ME;PE;TE;VE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
45,419510,512193,249121,DA;EA;FA;IA;JA;KA;LA;RA;VA;WA;DB;EB;GB;QB;RB;TB;UB;XB;AC;BC;DC;GC;JC;LC;MC;NC;OC;PC;QC;RC;TC;WC;DD;FD;JD;KD;OD;QD;UD;VD;WD;DE;FE;IE;KE;NE;PE;QE;TE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
46,426534,512193,249121,DA;EA;FA;IA;JA;KA;LA;RA;VA;WA;DB;EB;GB;QB;RB;TB;UB;XB;AC;BC;DC;GC;JC;LC;MC;NC;OC;PC;QC;RC;TC;WC;DD;FD;JD;KD;OD;QD;UD;VD;WD;DE;FE;IE;KE;NE;PE;QE;TE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
47,423487,512329,249263,DA;EA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;IB;MB;QB;RB;TB;VB;WB;BC;DC;GC;HC;KC;NC;OC;PC;QC;WC;DD;FD;GD;HD;KD;LD;PD;UD;WD;AE;DE;GE;IE;KE;LE;ME;RE;SE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
48,422647,512193,249121,DA;EA;FA;IA;JA;KA;LA;RA;VA;WA;DB;EB;GB;QB;RB;TB;UB;XB;AC;BC;DC;GC;JC;LC;MC;NC;OC;PC;QC;RC;TC;WC;DD;FD;JD;KD;OD;QD;UD;VD;WD;DE;FE;IE;KE;NE;PE;QE;TE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
49,422360,512193,249121,DA;EA;FA;IA;JA;KA;LA;RA;VA;WA;DB;EB;GB;QB;RB;TB;UB;XB;AC;BC;DC;GC;JC;LC;MC;NC;OC;PC;QC;RC;TC;WC;DD;FD;JD;KD;OD;QD;UD;VD;WD;DE;FE;IE;KE;NE;PE;QE;TE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
50,417653,510607,247520,AA;FA;GA;HA;IA;KA;MA;OA;PA;VA;AB;BB;DB;FB;GB;KB;MB;NB;OB;QB;WB;BC;DC;GC;HC;KC;NC;OC;PC;QC;WC;FD;GD;ID;KD;ND;QD;SD;VD;XD;DE;EE;GE;IE;KE;ME;TE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
51,424568,512742,249771,AA;CA;FA;GA;IA;JA;MA;OA;PA;TA;UA;WA;XA;DB;HB;KB;RB;TB;DC;GC;JC;KC;MC;NC;OC;PC;QC;UC;VC;WC;XC;DD;ED;FD;GD;JD;LD;MD;ND;OD;QD;TD;WD;XD;AE;DE;FE;IE;KE;ME;QE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
52,423362,512742,249771,AA;CA;FA;GA;IA;JA;MA;OA;PA;TA;UA;WA;XA;DB;HB;KB;RB;TB;DC;GC;JC;KC;MC;NC;OC;PC;QC;UC;VC;WC;XC;DD;ED;FD;GD;JD;LD;MD;ND;OD;QD;TD;WD;XD;AE;DE;FE;IE;KE;ME;QE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
53,419562,511752,249299,AA;EA;GA;IA;JA;KA;LA;OA;RA;VA;WA;XA;AB;DB;GB;IB;JB;MB;QB;RB;TB;VB;WB;DC;GC;JC;KC;LC;MC;NC;PC;QC;UC;VC;WC;XC;DD;ED;FD;GD;LD;QD;WD;XD;AE;DE;EE;FE;IE;JE;LE;QE;RE;TE;UE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
54,425823,511752,249299,AA;EA;GA;IA;JA;KA;LA;OA;RA;VA;WA;XA;AB;DB;GB;IB;JB;MB;QB;RB;TB;VB;WB;DC;GC;JC;KC;LC;MC;NC;PC;QC;UC;VC;WC;XC;DD;ED;FD;GD;LD;QD;WD;XD;AE;DE;EE;FE;IE;JE;LE;QE;RE;TE;UE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
55,423943,510986,249203,BA;CA;EA;FA;IA;JA;KA;OA;RA;TA;UA;WA;XA;AB;DB;IB;KB;LB;MB;TB;WB;XB;AC;DC;KC;LC;RC;SC;VC;WC;BD;DD;GD;JD;KD;OD;SD;VD;AE;EE;GE;IE;KE;ME;QE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
56,420844,512649,249043,DA;EA;FA;GA;JA;KA;LA;OA;PA;QA;WA;AB;HB;IB;OB;PB;TB;XB;CC;EC;IC;JC;LC;PC;QC;RC;SC;TC;VC;WC;XC;DD;ED;FD;KD;MD;ND;OD;QD;TD;WD;XD;AE;DE;FE;IE;KE;ME;QE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
57,423826,511077,249388,AA;FA;HA;IA;JA;MA;NA;PA;QA;TA;VA;WA;AB;EB;GB;HB;KB;NB;SB;XB;BC;CC;DC;GC;JC;LC;PC;RC;TC;VC;WC;FD;GD;ID;KD;ND;QD;TD;VD;AE;BE;EE;GE;IE;KE;ME;QE;RE;SE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
58,419036,509950,249847,BA;CA;FA;GA;JA;KA;MA;SA;UA;WA;AB;DB;EB;FB;KB;LB;NB;OB;RB;TB;WB;AC;DC;EC;IC;JC;LC;RC;TC;UC;VC;WC;XC;FD;GD;PD;QD;RD;SD;VD;AE;BE;FE;JE;KE;ME;QE;RE;SE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
59,424338,513169,249055,AA;BA;FA;GA;IA;JA;PA;QA;UA;WA;BB;DB;HB;JB;KB;QB;RB;TB;XB;AC;CC;EC;HC;JC;PC;RC;SC;VC;WC;XC;DD;ED;FD;GD;KD;MD;PD;WD;AE;DE;FE;HE;IE;KE;ME;QE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
60,424197,512471,249662,EA;FA;IA;JA;OA;PA;RA;VA;AB;IB;JB;KB;LB;RB;TB;DC;GC;JC;KC;MC;NC;OC;PC;QC;UC;VC;WC;XC;BD;DD;GD;ID;KD;ND;OD;QD;TD;VD;XD;HE;KE;ME;NE;OE;RE;UE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
61,418737,512794,249497,FA;GA;JA;KA;LA;PA;QA;UA;WA;AB;DB;FB;HB;LB;MB;QB;SB;UB;WB;GC;IC;MC;NC;PC;QC;SC;TC;VC;BD;FD;JD;KD;OD;PD;WD;XD;AE;DE;GE;HE;JE;ME;NE;OE;PE;QE;TE;VE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
62,417561,512794,249497,FA;GA;JA;KA;LA;PA;QA;UA;WA;AB;DB;FB;HB;LB;MB;QB;SB;UB;WB;GC;IC;MC;NC;PC;QC;SC;TC;VC;BD;FD;JD;KD;OD;PD;WD;XD;AE;DE;GE;HE;JE;ME;NE;OE;PE;QE;TE;VE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
63,420003,509752,249896,AA;BA;DA;FA;GA;HA;IA;KA;MA;OA;PA;TA;VA;WA;BB;CB;DB;EB;GB;JB;KB;QB;TB;UB;WB;XB;BC;EC;GC;LC;PC;RC;SC;UC;VC;WC;DD;HD;LD;ND;QD;VD;WD;XD;GE;KE;ME;OE;QE;UE;VE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
64,425195,510870,247451,DA;EA;FA;GA;JA;KA;MA;PA;QA;UA;WA;AB;DB;EB;GB;HB;KB;RB;TB;DC;GC;IC;JC;KC;LC;PC;QC;RC;SC;TC;VC;WC;XC;DD;ED;FD;MD;ND;QD;WD;XD;AE;DE;GE;KE;ME;QE;RE;SE;VE;WE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
65,420153,509678,249868,DA;EA;FA;GA;IA;MA;NA;QA;VA;DB;EB;FB;GB;KB;NB;OB;RB;TB;UB;BC;DC;EC;FC;JC;KC;LC;NC;PC;RC;SC;TC;VC;FD;GD;HD;JD;LD;ND;QD;TD;VD;AE;BE;EE;GE;IE;KE;ME;RE;SE;WE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
66,419088,508822,249866,AA;CA;EA;FA;KA;PA;RA;VA;AB;BB;DB;FB;IB;MB;RB;VB;XB;DC;EC;JC;KC;LC;NC;RC;SC;UC;VC;WC;DD;ED;FD;GD;KD;LD;MD;ND;QD;AE;DE;FE;HE;JE;LE;ME;NE;OE;RE;TE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
67,418102,509466,247280,BA;EA;HA;JA;KA;MA;PA;QA;UA;AB;DB;FB;IB;KB;LB;NB;OB;QB;SB;XB;BC;EC;IC;JC;RC;SC;TC;WC;AD;BD;DD;GD;JD;QD;VD;WD;DE;GE;IE;KE;PE;SE;TE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
68,421041,512604,249553,AA;DA;EA;FA;GA;JA;KA;PA;UA;XA;EB;GB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;RD;VD;XD;BE;CE;FE;HE;KE;ME;NE;QE;TE;UE;VE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
69,420775,514707,249940,AA;CA;EA;FA;KA;PA;RA;VA;AB;BB;DB;FB;IB;MB;RB;VB;XB;DC;EC;JC;KC;LC;NC;PC;RC;SC;UC;VC;WC;DD;ED;FD;GD;KD;LD;MD;ND;TD;XD;AE;DE;GE;IE;KE;PE;SE;TE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
70,416936,514707,249940,AA;CA;EA;FA;KA;PA;RA;VA;AB;BB;DB;FB;IB;MB;RB;VB;XB;DC;EC;JC;KC;LC;NC;PC;RC;SC;UC;VC;WC;DD;ED;FD;GD;KD;LD;MD;ND;TD;XD;AE;DE;GE;IE;KE;PE;SE;TE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
71,419147,511970,249239,AA;DA;EA;FA;GA;KA;NA;VA;WA;AB;CB;EB;FB;HB;LB;MB;NB;TB;VB;WB;XB;AC;BC;DC;FC;GC;KC;NC;OC;AD;DD;ED;FD;GD;HD;JD;MD;SD;TD;WD;AE;BE;DE;EE;FE;IE;JE;KE;NE;PE;QE;TE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
72,418652,512627,249553,AA;DA;EA;FA;GA;KA;NA;TA;VA;WA;AB;CB;EB;FB;HB;LB;MB;NB;TB;VB;WB;XB;AC;BC;DC;FC;GC;KC;NC;OC;AD;DD;ED;FD;GD;HD;JD;MD;SD;TD;WD;AE;BE;DE;EE;FE;IE;JE;KE;NE;PE;QE;TE;XE;,515662,249671,DA;EA;FA;GA;JA;NA;SA;UA;XA;AB;DB;FB;IB;KB;OB;PB;QB;WB;AC;DC;IC;JC;LC;PC;QC;TC;UC;WC;BD;FD;GD;HD;JD;KD;MD;QD;RD;VD;AE;EE;GE;JE;KE;ME;PE;QE;UE;VE;
73,420748,517949,249810,AA;BA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;HB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;TD;WD;AE;DE;GE;IE;KE;PE;SE;TE;WE;XE;,517949,249810,AA;BA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;HB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;TD;WD;AE;DE;GE;IE;KE;PE;SE;TE;WE;XE;
74,425606,510110,249422,DA;EA;FA;GA;JA;KA;MA;PA;QA;UA;WA;AB;DB;EB;FB;MB;TB;UB;BC;DC;FC;JC;KC;LC;NC;RC;SC;VC;DD;FD;HD;ND;OD;SD;WD;XD;DE;FE;IE;KE;ME;NE;PE;QE;RE;TE;UE;WE;XE;,517949,249810,AA;BA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;HB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;TD;WD;AE;DE;GE;IE;KE;PE;SE;TE;WE;XE;
75,421419,508177,249904,AA;DA;GA;IA;JA;OA;PA;QA;TA;UA;VA;WA;DB;FB;HB;KB;QB;SB;UB;WB;DC;GC;IC;JC;KC;LC;RC;SC;WC;XC;DD;FD;HD;LD;MD;ND;PD;RD;SD;XD;AE;CE;FE;IE;JE;VE;WE;,517949,249810,AA;BA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;HB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;TD;WD;AE;DE;GE;IE;KE;PE;SE;TE;WE;XE;

rValue,rWeight,rContent
517949,249810,AA;BA;FA;IA;JA;KA;RA;VA;WA;XA;AB;DB;GB;HB;KB;LB;QB;SB;AC;GC;IC;MC;NC;OC;PC;QC;SC;TC;VC;BD;FD;JD;KD;MD;OD;PD;TD;WD;AE;DE;GE;IE;KE;PE;SE;TE;WE;XE;

execTime:,182,ms
bestExecTime:,176,ms
bestFitnessIteration:,73
abortIteration:,75
Result is an approximation.
